ACCELEROMETER,6853461426,0.11496094,3.67875,8.746612
GYROSCOPE,6853461426,0.5395853,0.7073016,1.3911053
ACCELEROMETER,6855983026,0.050295413,3.7194655,8.856783
GYROSCOPE,6855983026,0.51828,0.68067,1.3836485
ACCELEROMETER,6858504498,0.1101709,3.8008962,8.907078
GYROSCOPE,6858504498,0.5060295,0.6492447,1.37992
ACCELEROMETER,6861026098,0.16525635,3.8751419,8.909473
GYROSCOPE,6861026098,0.4799305,0.61622155,1.3719306
ACCELEROMETER,6863547570,0.2562671,3.894302,8.950189
GYROSCOPE,6863547570,0.45596203,0.57361096,1.3623432
MAGNETIC_FIELD,6863547570,17.379444,-23.460777,-26.979702
ACCELEROMETER,6866069170,0.18681154,3.8080812,9.012459
GYROSCOPE,6866069170,0.44797257,0.52833724,1.3527558
ACCELEROMETER,6868590642,0.29698244,3.7482057,9.0148535
GYROSCOPE,6868590642,0.41761252,0.48625928,1.3303852
ACCELEROMETER,6871112242,0.28500733,3.8104763,9.14179
GYROSCOPE,6871112242,0.3909809,0.43139815,1.3277221
ACCELEROMETER,6873633714,0.34488282,3.803291,9.175321
GYROSCOPE,6873633714,0.36701244,0.40529916,1.307482
ACCELEROMETER,6876155186,0.4526587,3.791316,9.268726
GYROSCOPE,6876155186,0.33718506,0.35203594,1.2893726
ACCELEROMETER,6878676786,0.43110353,3.7625759,9.4435625
GYROSCOPE,6878676786,0.31854293,0.29557693,1.2611431
ACCELEROMETER,6881198258,0.44786867,3.767366,9.632769
GYROSCOPE,6881198258,0.2887155,0.23965056,1.2462293
ACCELEROMETER,6883719858,0.4526587,3.8392165,9.730965
GYROSCOPE,6883719858,0.26581234,0.19384418,1.214804
MAGNETIC_FIELD,6883719858,16.316944,-24.585777,-27.792202
ACCELEROMETER,6886241330,0.5412744,3.7577858,9.968072
GYROSCOPE,6886241330,0.23705019,0.13259149,1.2020209
ACCELEROMETER,6888762930,0.62989014,3.5805542,10.162068
GYROSCOPE,6888762930,0.21947333,0.08731775,1.1780524
ACCELEROMETER,6891284402,0.6706055,3.5949244,10.413546
GYROSCOPE,6891284402,0.18059118,0.01967345,1.1514208
ACCELEROMETER,6893806002,0.7927515,3.3985329,10.638678
GYROSCOPE,6893806002,0.17260168,-0.023469761,1.1226586
ACCELEROMETER,6896327474,0.8262818,3.307522,10.784774
GYROSCOPE,6896327474,0.15555745,-0.07939614,1.1098754
ACCELEROMETER,6898849074,0.8646021,3.2069314,10.92608
GYROSCOPE,6898849074,0.14224166,-0.13052884,1.0757871
ACCELEROMETER,6901370546,0.9699829,2.943479,11.175161
GYROSCOPE,6901370546,0.11933847,-0.18645522,1.0630039
ACCELEROMETER,6903892146,0.94603276,2.8476784,11.323653
GYROSCOPE,6903892146,0.083119474,-0.22800054,1.0331764
MAGNETIC_FIELD,6903892146,15.191945,-24.960777,-26.979702
ACCELEROMETER,6906413618,0.9508228,2.6488917,11.520044
GYROSCOPE,6906413618,0.0735321,-0.27007848,1.0081427
ACCELEROMETER,6908935090,1.0178833,2.6345215,11.718831
GYROSCOPE,6908935090,0.036780477,-0.3078954,0.999088
ACCELEROMETER,6911456690,0.9627979,2.3950195,11.833792
GYROSCOPE,6911456690,0.017605714,-0.32760277,0.97352165
ACCELEROMETER,6913978162,0.855022,2.4620802,12.015814
GYROSCOPE,6913978162,-5.0378137E-4,-0.34731016,0.9500858
ACCELEROMETER,6916499762,0.7951465,2.3782544,12.231365
GYROSCOPE,6916499762,-0.020743806,-0.3611586,0.94848794
ACCELEROMETER,6919021234,0.6442603,2.4644752,12.547508
GYROSCOPE,6919021234,-0.04098383,-0.3675502,0.9559448
ACCELEROMETER,6921542834,0.5292993,2.3902297,12.712764
GYROSCOPE,6921542834,-0.051636472,-0.36222386,0.942629
ACCELEROMETER,6924064306,0.50534916,2.3543043,13.028907
GYROSCOPE,6924064306,-0.07560493,-0.35796282,0.93943316
MAGNETIC_FIELD,6924064306,14.816945,-24.960777,-26.542202
ACCELEROMETER,6926585906,0.30177248,2.4716604,13.201348
GYROSCOPE,6926585906,-0.081996515,-0.32760277,0.9559448
ACCELEROMETER,6929107378,0.16765137,2.430945,13.507911
GYROSCOPE,6929107378,-0.0734744,-0.30363432,0.9596732
ACCELEROMETER,6931628978,0.18920656,2.4884255,13.632452
GYROSCOPE,6931628978,-0.077735454,-0.27380693,0.97352165
ACCELEROMETER,6934150450,0.07185059,2.5195606,13.874349
GYROSCOPE,6934150450,-0.06868071,-0.23652264,0.97192377
ACCELEROMETER,6936672050,-0.047900394,2.42855,14.00847
GYROSCOPE,6936672050,-0.050038576,-0.18752049,0.9836417
ACCELEROMETER,6939193522,-0.16286133,2.5051906,14.228811
GYROSCOPE,6939193522,-0.038320668,-0.1315941,0.9969575
ACCELEROMETER,6941715122,-0.22992188,2.4093897,14.362933
GYROSCOPE,6941715122,-0.010091161,-0.08685299,1.0134691
ACCELEROMETER,6944236594,-0.3544629,2.3854396,14.370118
GYROSCOPE,6944236594,0.031454153,-0.021871865,1.0358396
MAGNETIC_FIELD,6944236594,14.816945,-26.023277,-26.167202
ACCELEROMETER,6946758066,-0.35925296,2.339934,14.578485
GYROSCOPE,6946758066,0.06714051,0.022869242,1.0390354
ACCELEROMETER,6949270564,-0.44307864,2.4093897,14.60962
GYROSCOPE,6949270564,0.1033595,0.082524054,1.065667
ACCELEROMETER,6951792164,-0.5987549,2.3423293,14.5856695
GYROSCOPE,6951792164,0.15182903,0.1261999,1.0848417
ACCELEROMETER,6954313636,-0.7209009,2.335144,14.588064
GYROSCOPE,6954313636,0.19284171,0.18106101,1.1093428
ACCELEROMETER,6956835109,-0.6777906,2.2728736,14.410833
GYROSCOPE,6956835109,0.23918071,0.21728002,1.1247892
ACCELEROMETER,6959356708,-0.7113208,2.3566992,14.180911
GYROSCOPE,6959356708,0.27912813,0.2657495,1.1434313
ACCELEROMETER,6961878180,-0.7759864,2.2872438,14.077926
GYROSCOPE,6961878180,0.32546714,0.3152843,1.186042
ACCELEROMETER,6964404495,-0.7209009,2.2513185,13.898299
GYROSCOPE,6964404495,0.35050085,0.3578949,1.2057493
MAGNETIC_FIELD,6964404495,13.754445,-26.398277,-26.979702
ACCELEROMETER,6966926095,-0.65384036,2.203418,13.45043
GYROSCOPE,6966926095,0.3760672,0.39571178,1.2227936
ACCELEROMETER,6969447567,-0.64186525,2.1411476,13.196558
GYROSCOPE,6969447567,0.4074925,0.42447394,1.2456967
ACCELEROMETER,6971969039,-0.55324954,1.9998415,12.870835
GYROSCOPE,6971969039,0.42506936,0.45323607,1.2643389
ACCELEROMETER,6974490639,-0.5963599,2.0980372,12.691209
GYROSCOPE,6974490639,0.43199357,0.4819982,1.2973621
ACCELEROMETER,6977012111,-0.46702883,1.9830762,12.274476
GYROSCOPE,6977012111,0.4271999,0.50277084,1.3239937
ACCELEROMETER,6979533583,-0.49576905,1.9591261,12.006233
GYROSCOPE,6979533583,0.4224062,0.5176846,1.3452989
ACCELEROMETER,6982055183,-0.35925296,1.9830762,11.769127
GYROSCOPE,6982055183,0.40376407,0.5363267,1.3745937
ACCELEROMETER,6984576655,-0.2778223,2.0046315,11.670931
GYROSCOPE,6984576655,0.4042967,0.5480446,1.3889748
MAGNETIC_FIELD,6984576655,13.004445,-27.460777,-26.979702
ACCELEROMETER,6987098128,-0.22992188,1.9327809,11.443404
GYROSCOPE,6987098128,0.37819773,0.5725457,1.4044211
ACCELEROMETER,6989619727,-0.13172609,1.9208057,11.369158
GYROSCOPE,6989619727,0.35529456,0.5858615,1.4235959
ACCELEROMETER,6992141199,-0.086220704,1.9208057,11.359578
GYROSCOPE,6992141199,0.35050085,0.60716677,1.4433032
ACCELEROMETER,6994662671,0.07664063,1.8920655,11.247012
GYROSCOPE,6994662671,0.33718506,0.62314576,1.4619454
ACCELEROMETER,6997184271,0.1820215,1.8968556,11.247012
GYROSCOPE,6997184271,0.3265324,0.6487121,1.4710002
ACCELEROMETER,6999705743,0.25866213,1.9040406,11.225457
GYROSCOPE,6999705743,0.33771768,0.68812686,1.4821854
ACCELEROMETER,7002227215,0.4622388,1.8130299,11.206297
GYROSCOPE,7002227215,0.33878294,0.732868,1.4939033
ACCELEROMETER,7004748815,0.5604346,1.8776954,11.206297
GYROSCOPE,7004748815,0.34730506,0.7626954,1.4891096
MAGNETIC_FIELD,7004748815,13.379445,-28.210777,-25.354702
ACCELEROMETER,7007270287,0.6442603,1.9136207,11.323653
GYROSCOPE,7007270287,0.36861035,0.8159586,1.4960339
ACCELEROMETER,7009791759,0.7424561,1.9040406,11.364368
GYROSCOPE,7009791759,0.3989704,0.86602604,1.4848486
ACCELEROMETER,7012313359,0.7209009,1.9806812,11.421848
GYROSCOPE,7012313359,0.42879778,0.918224,1.4805875
ACCELEROMETER,7014834831,0.7232959,2.0166066,11.304493
GYROSCOPE,7014834831,0.4767347,0.96509564,1.4710002
ACCELEROMETER,7017356304,0.77359134,2.0501368,11.242222
GYROSCOPE,7017356304,0.52094316,1.0204893,1.4571517
ACCELEROMETER,7019877903,0.7592212,1.9854712,11.182346
GYROSCOPE,7019877903,0.57473904,1.0662957,1.4427706
ACCELEROMETER,7022399375,0.80233157,1.9806812,10.933265
GYROSCOPE,7022399375,0.62960017,1.1137,1.4353138
ACCELEROMETER,7024920847,0.65384036,2.074087,10.717712
GYROSCOPE,7024920847,0.68552655,1.1552453,1.4188021
MAGNETIC_FIELD,7024920847,14.129445,-27.835777,-25.354702
ACCELEROMETER,7027442447,0.58677983,2.059717,10.538086
GYROSCOPE,7027442447,0.73026764,1.1962581,1.4006927
ACCELEROMETER,7029963919,0.5005591,2.1315675,10.289004
GYROSCOPE,7029963919,0.78459615,1.2335423,1.3841811
ACCELEROMETER,7032485391,0.37601808,2.1627028,9.865086
GYROSCOPE,7032485391,0.82454354,1.2750876,1.3698
ACCELEROMETER,7035006991,0.25147706,2.1770728,9.477093
GYROSCOPE,7035006991,0.86289304,1.306513,1.3634084
ACCELEROMETER,7037528463,0.12454102,2.1722827,9.216036
GYROSCOPE,7037528463,0.9028405,1.3256876,1.358082
ACCELEROMETER,7040049935,0.011975098,2.201023,8.696317
GYROSCOPE,7040049935,0.92680895,1.3507214,1.3474295
ACCELEROMETER,7042571535,-0.07903565,2.2944288,8.351434
GYROSCOPE,7042571535,0.9390595,1.3693635,1.3303852
ACCELEROMETER,7045093007,-0.15088624,2.327959,8.064031
GYROSCOPE,7045093007,0.9475816,1.3800162,1.3250589
MAGNETIC_FIELD,7045093007,11.191945,-28.585777,-24.542202
ACCELEROMETER,7047614479,-0.26584718,2.44292,7.688013
GYROSCOPE,7047614479,0.9497121,1.3986583,1.3277221
ACCELEROMETER,7050144951,-0.27542725,2.5267458,7.3622904
GYROSCOPE,7050144951,0.9491795,1.3991909,1.3287873
ACCELEROMETER,7052666551,-0.4023633,2.548301,6.983877
GYROSCOPE,7052666551,0.95557106,1.4007888,1.3245263
ACCELEROMETER,7055188023,-0.5029541,2.6081765,6.8018556
GYROSCOPE,7055188023,0.9300047,1.3954625,1.3144063
ACCELEROMETER,7057709623,-0.6322852,2.6536818,6.5144534
GYROSCOPE,7057709623,0.9225479,1.3949299,1.3128084
ACCELEROMETER,7060231095,-0.6490503,2.7255323,6.320457
GYROSCOPE,7060231095,0.8911226,1.357113,1.3186673
ACCELEROMETER,7062752695,-0.74724615,2.7087672,6.1887307
GYROSCOPE,7062752695,0.85596883,1.3485909,1.3191999
ACCELEROMETER,7065274167,-0.7592212,2.7854078,6.0378447
GYROSCOPE,7065274167,0.82454354,1.3070456,1.3261242
MAGNETIC_FIELD,7065274167,11.879445,-30.398277,-23.729702
ACCELEROMETER,7067795767,-0.8813672,2.818938,5.839058
GYROSCOPE,7067795767,0.78459615,1.2655002,1.323461
ACCELEROMETER,7070317367,-0.81909674,2.799778,5.7767873
GYROSCOPE,7070317367,0.7425182,1.2117044,1.3282547
ACCELEROMETER,7072838839,-0.8262818,2.9530592,5.5372853
GYROSCOPE,7072838839,0.6929834,1.1445928,1.3255916
ACCELEROMETER,7075360439,-0.79035646,2.9841945,5.5301003
GYROSCOPE,7075360439,0.63758963,1.0897316,1.3165368
ACCELEROMETER,7077881911,-0.7711963,3.0536501,5.376819
GYROSCOPE,7077881911,0.58805484,1.0162283,1.3048189
ACCELEROMETER,7080403512,-0.77359134,3.1063404,5.343289
GYROSCOPE,7080403512,0.5262695,0.9352682,1.3122758
ACCELEROMETER,7082924983,-0.8861573,3.0823903,5.261858
GYROSCOPE,7082924983,0.47886524,0.86602604,1.3021557
ACCELEROMETER,7085446583,-0.74006104,3.056045,5.108577
GYROSCOPE,7085446583,0.4021662,0.7776091,1.2899052
MAGNETIC_FIELD,7085446583,9.379445,-31.148277,-21.729702
ACCELEROMETER,7087968183,-0.6610254,3.1494508,5.142107
GYROSCOPE,7087968183,0.33026084,0.6939858,1.2840463
ACCELEROMETER,7090489655,-0.6179151,3.1302907,5.1564775
GYROSCOPE,7090489655,0.25302917,0.6220805,1.2680672
ACCELEROMETER,7093011255,-0.60833496,3.1374757,5.120552
GYROSCOPE,7093011255,0.17579748,0.5139561,1.2547514
ACCELEROMETER,7095532727,-0.50774413,3.182981,5.2666483
GYROSCOPE,7095532727,0.090043694,0.42926762,1.2355767
ACCELEROMETER,7098054327,-0.37601808,3.05844,5.3241286
GYROSCOPE,7098054327,0.010148862,0.33019802,1.210543
ACCELEROMETER,7100575799,-0.31853762,3.051255,5.4271145
GYROSCOPE,7100575799,-0.07453966,0.24018319,1.194564
ACCELEROMETER,7103097399,-0.28261232,2.9746144,5.606741
GYROSCOPE,7103097399,-0.15709765,0.1379178,1.1705955
ACCELEROMETER,7105618871,-0.1341211,2.8740237,5.831873
GYROSCOPE,7105618871,-0.23965566,0.05056612,1.154084
MAGNETIC_FIELD,7105618871,10.441945,-32.585777,-22.104702
ACCELEROMETER,7108140471,-0.09101075,2.7758276,6.133645
GYROSCOPE,7108140471,-0.3232789,-0.022404496,1.1391703
ACCELEROMETER,7110662072,-0.083825685,2.8141482,6.437813
GYROSCOPE,7110662072,-0.4058369,-0.06661297,1.1226586
ACCELEROMETER,7113183543,0.047900394,2.672842,6.6485744
GYROSCOPE,7113183543,-0.4750791,-0.14064884,1.0997555
ACCELEROMETER,7115705143,0.16765137,2.5195606,6.7611403
GYROSCOPE,7115705143,-0.5310055,-0.17367205,1.0784502
ACCELEROMETER,7118226615,0.22273682,2.44292,7.185059
GYROSCOPE,7118226615,-0.59705186,-0.20083629,1.0640692
ACCELEROMETER,7120748215,0.33290774,2.2896388,7.5395217
GYROSCOPE,7120748215,-0.6588372,-0.2274679,1.045427
ACCELEROMETER,7123269687,0.37122804,2.179468,7.8508744
GYROSCOPE,7123269687,-0.70517623,-0.22959843,1.0353069
ACCELEROMETER,7125791287,0.5460645,2.1411476,8.351434
GYROSCOPE,7125791287,-0.744591,-0.24824056,1.0145344
MAGNETIC_FIELD,7125791287,9.004445,-33.335777,-22.479702
ACCELEROMETER,7128312759,0.5556446,1.9926564,8.562195
GYROSCOPE,7128312759,-0.77708155,-0.24291423,0.9942943
ACCELEROMETER,7130834359,0.6179151,1.8824854,8.8879175
GYROSCOPE,7130834359,-0.817029,-0.24131633,0.97565216
ACCELEROMETER,7133355959,0.56522465,1.8489552,9.3381815
GYROSCOPE,7133355959,-0.8303448,-0.23226158,0.9543469
ACCELEROMETER,7135877431,0.64186525,1.6836988,9.72857
GYROSCOPE,7135877431,-0.85644376,-0.20989104,0.9404985
ACCELEROMETER,7138399031,0.58198977,1.6142433,10.147698
GYROSCOPE,7138399031,-0.8686943,-0.19391207,0.93250895
ACCELEROMETER,7140920504,0.7065308,1.5519727,10.504556
GYROSCOPE,7140920504,-0.857509,-0.17740047,0.92079103
ACCELEROMETER,7143442103,0.72569096,1.4801221,10.739268
GYROSCOPE,7143442103,-0.84472585,-0.15076886,0.900551
ACCELEROMETER,7145963575,0.6825806,1.4274317,10.9644
GYROSCOPE,7145963575,-0.82235533,-0.107093014,0.88563734
MAGNETIC_FIELD,7145963575,9.691945,-33.335777,-23.292202
ACCELEROMETER,7148485175,0.6825806,1.463357,11.199112
GYROSCOPE,7148485175,-0.7898647,-0.0671456,0.8776478
ACCELEROMETER,7151006647,0.6322852,1.3986914,11.548784
GYROSCOPE,7151006647,-0.75684154,-0.03039398,0.87871313
ACCELEROMETER,7153532941,0.6394702,1.4585669,11.66135
GYROSCOPE,7153532941,-0.71423095,0.013281863,0.88137627
ACCELEROMETER,7156054541,0.56522465,1.3651612,11.831397
GYROSCOPE,7156054541,-0.67907727,0.06175139,0.8733868
ACCELEROMETER,7158576013,0.7041358,1.2933106,11.946358
GYROSCOPE,7158576013,-0.62634665,0.10116618,0.88563734
ACCELEROMETER,7161097613,0.6514453,1.2645704,12.020603
GYROSCOPE,7161097613,-0.5618982,0.16028836,0.8781805
ACCELEROMETER,7163619213,0.6993457,1.2094849,12.042159
GYROSCOPE,7163619213,-0.5214181,0.20076841,0.8867026
ACCELEROMETER,7166140813,0.6346802,1.1783496,11.984678
GYROSCOPE,7166140813,-0.46069804,0.263619,0.8840394
MAGNETIC_FIELD,7166140813,7.879445,-33.335777,-23.354702
ACCELEROMETER,7168662285,0.5484595,1.1543995,11.891273
GYROSCOPE,7168662285,-0.41116324,0.30676222,0.8888331
ACCELEROMETER,7171183886,0.5508545,1.2166699,11.759546
GYROSCOPE,7171183886,-0.3642916,0.35363385,0.8984205
ACCELEROMETER,7173705487,0.4406836,1.2166699,11.812237
GYROSCOPE,7173705487,-0.31369153,0.39038548,0.9026815
ACCELEROMETER,7176227085,0.38080812,1.1783496,11.615846
GYROSCOPE,7176227085,-0.26788515,0.428735,0.91919315
ACCELEROMETER,7178748557,0.1460962,1.21188,11.402688
GYROSCOPE,7178748557,-0.21142614,0.4686824,0.9282479
ACCELEROMETER,7181270157,0.19639161,1.2861255,11.182346
GYROSCOPE,7181270157,-0.17307663,0.5001077,0.942629
ACCELEROMETER,7183791757,-0.011975098,1.3220508,10.9644
GYROSCOPE,7183791757,-0.11661761,0.5294025,0.9543469
ACCELEROMETER,7186313357,-0.047900394,1.3603711,10.897339
GYROSCOPE,7186313357,-0.08572494,0.55017513,0.9905659
MAGNETIC_FIELD,7186313357,7.504445,-31.898277,-24.542202
ACCELEROMETER,7188834829,-0.14849122,1.4753321,10.605147
GYROSCOPE,7188834829,-0.05057121,0.567752,1.0161322
ACCELEROMETER,7191356429,-0.20118165,1.5040723,10.439891
GYROSCOPE,7191356429,-0.00955853,0.5901226,1.0353069
ACCELEROMETER,7193878029,-0.19639161,1.4489869,10.267449
GYROSCOPE,7193878029,0.019736243,0.6061015,1.0646018
ACCELEROMETER,7196399629,-0.10777588,1.4897022,10.080638
GYROSCOPE,7196399629,0.054889973,0.6108952,1.0736566
ACCELEROMETER,7198921101,-0.14370118,1.6238233,9.910591
GYROSCOPE,7198921101,0.077260524,0.61142784,1.1072123
ACCELEROMETER,7201442701,-0.12693603,1.6022681,9.800421
GYROSCOPE,7201442701,0.11081635,0.6220805,1.1269197
ACCELEROMETER,7203964302,-0.06945557,1.6549586,9.592053
GYROSCOPE,7203964302,0.1363827,0.6188847,1.1333113
MAGNETIC_FIELD,7206485901,7.879445,-34.085777,-24.542202
ACCELEROMETER,7206485903,-0.038320314,1.698069,9.371712
GYROSCOPE,7206485903,0.16567747,0.6290047,1.1471597
ACCELEROMETER,7209007373,0.047900394,1.6836988,9.297466
GYROSCOPE,7209007373,0.1960375,0.62740684,1.1721934
ACCELEROMETER,7211528973,0.22273682,1.705254,9.06994
GYROSCOPE,7211528973,0.2306586,0.63166785,1.1769872
ACCELEROMETER,7214050573,0.23231691,1.6765138,8.842413
GYROSCOPE,7214050573,0.23651756,0.6311352,1.1865746
ACCELEROMETER,7216572045,0.29698244,1.829795,8.703502
GYROSCOPE,7216572045,0.26474705,0.63007,1.1881725
ACCELEROMETER,7219093645,0.39757326,1.7603394,8.456815
GYROSCOPE,7219093645,0.28658497,0.63007,1.1876398
ACCELEROMETER,7221615245,0.48379397,1.7890797,8.258028
GYROSCOPE,7221615245,0.3052271,0.6369942,1.200423
ACCELEROMETER,7224136845,0.5125342,1.8633252,8.133487
GYROSCOPE,7224136845,0.32280397,0.62953734,1.1982925
ACCELEROMETER,7226658317,0.5748047,1.9088306,7.8700347
GYROSCOPE,7226658317,0.33984822,0.624211,1.1865746
MAGNETIC_FIELD,7226658317,6.816945,-33.335777,-24.167202
ACCELEROMETER,7229179917,0.6011499,2.0070264,7.7167535
GYROSCOPE,7229179917,0.33398926,0.6103626,1.1791177
ACCELEROMETER,7231701517,0.6514453,2.0142114,7.5946074
GYROSCOPE,7231701517,0.34996822,0.60184044,1.1775198
ACCELEROMETER,7234223117,0.73048097,2.0333717,7.3742657
GYROSCOPE,7234223117,0.35422927,0.59651417,1.1748567
ACCELEROMETER,7236744589,0.8310718,2.0453467,7.2928348
GYROSCOPE,7236744589,0.35103348,0.59118783,1.1695303
ACCELEROMETER,7239266189,0.83586186,2.1627028,7.0365677
GYROSCOPE,7239266189,0.34357664,0.5805352,1.1610082
ACCELEROMETER,7241787789,0.8310718,2.1483326,6.957532
GYROSCOPE,7241787789,0.34996822,0.5693499,1.1444966
ACCELEROMETER,7244309389,0.8933423,2.1579127,6.9024467
GYROSCOPE,7244309389,0.3265324,0.5645562,1.1253219
ACCELEROMETER,7246830861,0.97237796,2.2920337,6.7898808
GYROSCOPE,7246830861,0.3265324,0.547512,1.1167997
MAGNETIC_FIELD,7246830861,7.504445,-34.398277,-23.354702
ACCELEROMETER,7249352461,0.9532178,2.308799,6.5791187
GYROSCOPE,7249352461,0.30469447,0.5405878,1.1066797
ACCELEROMETER,7251874061,1.0466236,2.3303542,6.595884
GYROSCOPE,7251874061,0.29617238,0.5262067,1.0821786
ACCELEROMETER,7254402910,1.0154883,2.430945,6.5407987
GYROSCOPE,7254402910,0.29137868,0.5203477,1.0789828
ACCELEROMETER,7256924510,1.1112891,2.4644752,6.478528
GYROSCOPE,7256924510,0.26581234,0.5128909,1.0534165
ACCELEROMETER,7259446110,1.1687696,2.4716604,6.4593678
GYROSCOPE,7259446110,0.27007338,0.5139561,1.0321112
ACCELEROMETER,7261967710,1.1496094,2.4932153,6.368357
GYROSCOPE,7261967710,0.25089863,0.49957508,1.0246544
ACCELEROMETER,7264489310,1.1951149,2.5387208,6.2845316
GYROSCOPE,7264489310,0.24024598,0.48412874,0.98896796
ACCELEROMETER,7267010910,1.2022998,2.5530908,6.303692
GYROSCOPE,7267010910,0.22746281,0.4883898,0.9676627
MAGNETIC_FIELD,7267010910,6.066945,-33.335777,-22.542202
ACCELEROMETER,7269532510,1.219065,2.682422,6.3779373
GYROSCOPE,7269532510,0.21308175,0.4686824,0.94422686
ACCELEROMETER,7272054110,1.3124708,2.5387208,6.3156667
GYROSCOPE,7272054110,0.20722279,0.4638887,0.93250895
ACCELEROMETER,7274575710,1.1879297,2.687212,6.143225
GYROSCOPE,7274575710,0.18538487,0.45004028,0.9026815
ACCELEROMETER,7277097182,1.096919,2.7327175,6.1240654
GYROSCOPE,7277097182,0.16727537,0.44418132,0.87924576
ACCELEROMETER,7279618782,1.2525953,2.7566676,6.2869267
GYROSCOPE,7279618782,0.15182903,0.428735,0.8568752
ACCELEROMETER,7282140382,1.1184741,2.7542725,6.100115
GYROSCOPE,7282140382,0.14117639,0.4154192,0.8392983
ACCELEROMETER,7284661982,1.2022998,2.794988,6.1791506
GYROSCOPE,7284661982,0.12413216,0.39517915,0.81532985
ACCELEROMETER,7287183582,1.1256592,2.7542725,6.1887307
GYROSCOPE,7287183582,0.1065553,0.3839939,0.7855025
MAGNETIC_FIELD,7287183582,5.316945,-33.710777,-23.729702
ACCELEROMETER,7289705182,1.1280543,2.794988,6.1073003
GYROSCOPE,7289705182,0.08205421,0.35629702,0.7689909
ACCELEROMETER,7292226782,1.1136842,2.7542725,6.248606
GYROSCOPE,7292226782,0.05755313,0.34085068,0.75034875
ACCELEROMETER,7294748382,0.9963282,2.8644435,6.205496
GYROSCOPE,7294748382,0.027725726,0.30729485,0.7183908
ACCELEROMETER,7297269982,1.0106983,2.8572583,6.219866
GYROSCOPE,7297269982,-0.009025898,0.26255372,0.70294446
ACCELEROMETER,7299791582,0.8646021,2.811753,6.3228517
GYROSCOPE,7299791582,-0.022874335,0.23006319,0.69229186
ACCELEROMETER,7302313182,0.86220706,2.8859987,6.4282327
GYROSCOPE,7302313182,-0.046310153,0.19277893,0.67631286
ACCELEROMETER,7304834782,0.7951465,2.914739,6.5048733
GYROSCOPE,7304834782,-0.07240914,0.14857045,0.6651276
ACCELEROMETER,7307356382,0.6993457,2.926714,6.607859
GYROSCOPE,7307356382,-0.09264916,0.099568285,0.64488757
MAGNETIC_FIELD,7307356382,3.504445,-35.523277,-22.542202
ACCELEROMETER,7309877854,0.6346802,2.8452833,6.7228203
GYROSCOPE,7309877854,-0.11608498,0.057490338,0.6411591
ACCELEROMETER,7312399454,0.62510014,2.9865894,6.950347
GYROSCOPE,7312399454,-0.13419448,0.012216598,0.63316965
ACCELEROMETER,7314921054,0.58198977,2.8788135,7.0102224
GYROSCOPE,7314921054,-0.13845553,-0.027730819,0.6299738
ACCELEROMETER,7317442654,0.5412744,2.912344,7.165899
GYROSCOPE,7317442654,-0.13739027,-0.06394981,0.60600543
ACCELEROMETER,7319964254,0.45984375,2.8955786,7.278465
GYROSCOPE,7319964254,-0.16189134,-0.073537186,0.6044075
ACCELEROMETER,7322485854,0.5604346,2.8213332,7.5155716
GYROSCOPE,7322485854,-0.14857554,-0.10549512,0.6107991
ACCELEROMETER,7325007454,0.5891748,2.8213332,7.6137676
